tosep,params,mean,se_mean,sd,2.5%,25%,50%,75%,97.5%,n_eff,rhat
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02849080],1.4724236142459672,0.0711831861730706,0.34504890915010233,0.7972443981761068,1.2320733706297493,1.4854118416878594,1.7211687599595291,2.1149526923004824,23.496678311688733,1.251357657086957
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02851745],3.2371528990807104,0.1226461854242009,0.49671044501087014,2.2865889893736826,2.8818657983289713,3.215094799606973,3.5897563052449044,4.220261369431938,16.402063721473535,1.4273014013506504
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02863419],1.677172520705048,0.07092377356457787,0.28042616518866287,1.134387763067197,1.4732917246529644,1.6893306501158611,1.8881857813494742,2.188101808218377,15.633398451648572,1.4716515980787532
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02875821],1.984530069726851,0.07051441932771799,0.275944172228062,1.4513302520282665,1.7766155860138708,2.0022835127621335,2.1929199932856496,2.486981726005574,15.313927442419203,1.4909730650874031
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02887677],3.6059157901049588,0.15671395059211757,0.6148534876993825,2.5075686145767278,3.131370763467748,3.572084029026297,4.046604269782124,4.808439262346122,15.393166397317193,1.4918943862598804
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02889510],1.9469843380156715,0.07226964736195504,0.30012398047383904,1.356477084906214,1.7331110488822352,1.9640972674488295,2.165356590649377,2.503717105224325,17.246045372049057,1.4002150659349637
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02897349],1.5831715632298131,0.07101407956952543,0.2889015264630222,1.025055320728028,1.375159427634745,1.5934484234785904,1.7923853991655316,2.120102278154515,16.55048588455079,1.4211907568710769
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02911948],1.118970939633061,0.07027487366175324,0.28980284036934983,0.5534438308045355,0.9057131862659222,1.1317626821016056,1.330895899341752,1.66524731556653,17.0061156572359,1.4177060906398855
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02956811],3.9362516382025277,0.06975639934391106,0.49017025546560267,2.967002359676742,3.6032703153292522,3.9389371540250826,4.2736102858309994,4.885089220128186,49.377124742669515,1.1092625777343337
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02963922],1.411940455054351,0.07235562207729299,0.29182572001789214,0.8441399560501249,1.2039607484458514,1.4238820934786776,1.6270295148865723,1.9452839800151325,16.266816516182267,1.4290365505873834
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02964247],1.4771142330348017,0.07122319863279786,0.28803853754055997,0.9190651988582801,1.2701284887118982,1.4912685344283498,1.6821918751359808,2.016578499096439,16.355289903130977,1.4381933229114685
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02964585],4.1740266542458535,0.15807335719675075,0.6831554262468403,2.9190966226576327,3.67358888390266,4.164952743770125,4.648248504542014,5.55111387974536,18.677626669896856,1.3542581662583404
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT02998970],1.6379665023583576,0.0701614626178758,0.30429155285817167,1.0378580201529093,1.419410115054553,1.6534109886625328,1.862562492071727,2.187959390032805,18.80972841816707,1.3620452189739316
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03021187],1.696625063089198,0.07015059638779121,0.2818100639879789,1.144638313630286,1.4905265214853607,1.7081726914557733,1.909903571113313,2.195445902384941,16.13802047018475,1.4547238834857334
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03086330],1.5845259943974825,0.07086747226584789,0.28439872250458637,1.0221197410844618,1.3778078130134352,1.597649219788285,1.7953278006221565,2.103884540821243,16.10502479013211,1.451110123287285
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03125694],0.4312676228731914,0.07161827259556641,0.36509394085839425,-0.2914191636922578,0.17886647471724704,0.43439607089840104,0.6874516995615216,1.1153569202994273,25.987324368457678,1.2293622302967018
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03151343],1.9376257500512823,0.07087575355732308,0.3077877554678834,1.3091498633673748,1.7280370890855146,1.9441923563798515,2.176049279359749,2.4894349411194407,18.85850661159341,1.3566851989186124
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03172494],1.3384836838660428,0.07518319040898643,0.34964619853714585,0.6473219465609833,1.1080741608009186,1.3393700464770872,1.5774702278255353,2.0136307994820632,21.627987973226794,1.2907572595691377
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03175120],0.7111366979764034,0.0706455519635067,0.29157104437176967,0.13961878953972692,0.5019771369156834,0.7185622716198041,0.9209171719384579,1.2615303920558365,17.034097922643685,1.4004873901060138
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03191396],1.4978679272083235,0.07128446715923113,0.351349150019415,0.7979219074382087,1.2581052989876402,1.50498629952533,1.746053710721625,2.1452529458284566,24.293383111677027,1.257668800266053
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03242018],1.9271794455199758,0.06984324707365584,0.32722405167979485,1.2798847412478906,1.697715125220004,1.930577358140416,2.1637550216618218,2.539716299541471,21.950357189039917,1.2908901868135894
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03242252],1.7088309814971556,0.06926255192254188,0.3133315424068887,1.0849396771783852,1.4891864712689946,1.7186840361632068,1.9439685717481883,2.281580685811309,20.46497675352732,1.3259784057463708
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03315143],1.7430310152136017,0.06948478591701551,0.3041458315036914,1.1324155260734392,1.5224182145822724,1.7557395417570274,1.9722764057737885,2.308803215480857,19.15950522111352,1.3600437051919427
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03351478],1.5561011405184215,0.07005471331050421,0.287162017889711,0.9991829451875667,1.3452042882517368,1.5647022738956173,1.7735196505956548,2.0749812090989894,16.802707708535273,1.4218867582658594
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03361098],3.6212541697078917,0.07114624917530943,0.5079855286984398,2.6204819866438362,3.2750721696669367,3.6208395319521927,3.964078427864676,4.625393485407305,50.97986285184158,1.1036129957271255
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03449654],4.144326592002012,0.06674564794409626,0.43179701547269506,3.3170588298120105,3.8518736652347214,4.134434993294789,4.446469920018948,4.978297762596693,41.85172525541815,1.1327632871250572
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03552757],1.4710546917286456,0.07109362655355812,0.28619737436909165,0.9152437383838786,1.2640866888877063,1.4814851520610832,1.6787894183300767,2.004168493288523,16.2057805318772,1.4390690350790263
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03590626],0.6148672593772201,0.0721656098257665,0.3545762651551279,-0.0791965446590313,0.37646909789267047,0.6205220367610531,0.8562426300817044,1.3017089228226149,24.141194245380937,1.2444209170550125
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03689374],1.498522314874751,0.07057412017735451,0.3482694589160717,0.8282753956583638,1.2639009660759983,1.5027376576937654,1.744838544887865,2.1537075849101783,24.352291688712558,1.2599202979865194
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03730662],1.0575521919189381,0.06835883227941889,0.35795936642751897,0.35922342377137084,0.8124045521255867,1.0660778075938353,1.3056140413094444,1.7464259096139803,27.420678111509353,1.2316910726129136
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03798054],1.2017418389201788,0.07235528783511776,0.35233170497769295,0.5147440693342383,0.9602363590940171,1.2015615341185426,1.4499940082825395,1.8723290709919558,23.71171136615745,1.2595008725959893
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03824002],3.3454801128869582,0.14203265646950336,0.5605211703512993,2.290390912767239,2.9355651791536013,3.318686254636793,3.7627384021964807,4.429675203900013,15.574267171092664,1.472584992038018
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03882970],1.1771420702456088,0.07087669939112709,0.34918913510197336,0.500875797830406,0.9420247936414708,1.1823279431964853,1.4262554493377106,1.8233210427823061,24.272498039132916,1.264279763592505
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT03989232],1.2911420695149083,0.07243823762842998,0.36610133594859823,0.5674568228374546,1.0460719977893116,1.292935599345341,1.5410484345200042,1.9939109863626576,25.542704315365572,1.233980508302781
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04013581],1.392753654929171,0.07195676321111998,0.3589098031300745,0.6797099822775409,1.145781290804125,1.3928637015808718,1.6556173507382856,2.0617567686468825,24.878683909782374,1.2362379700256005
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04039503],0.9085731805832838,0.06997247424152889,0.28397563647618523,0.3525697249855547,0.7016994862749568,0.9216511401183581,1.1275043736631085,1.4147207428389121,16.470534813818798,1.4417607757276982
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04093752],1.2806656299776242,0.07194413293474201,0.35269581398122213,0.5818585992874805,1.0438910372371866,1.2874655855327264,1.5277456779528795,1.9607434325600395,24.03310283073831,1.2538800048253742
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04196231],1.9192834183544323,0.07180728038214994,0.3798120244159345,1.1880571402396427,1.656923785394687,1.9274528533806636,2.1835095777559,2.6063633006185416,27.97695617254648,1.2074225528372102
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04233801],1.7097277168389802,0.07148598062147771,0.29135509439328644,1.1401572795032684,1.4967826473511863,1.7174065775780578,1.930668122746863,2.2432499196857902,16.611294363037175,1.4283532068137448
hba1c_agesex_m15_cnvrtagged_random_triple,mu[NCT04654390],1.589150391185281,0.06986547212331942,0.3618124395667824,0.8679112227838903,1.3365620052717935,1.593862114714697,1.8505743330396167,2.264888956650006,26.818951343605757,1.2272889380078809
hba1c_agesex_m15_cnvrtagged_random_triple,mu[Netherlands Trial Register (NTR 4439)],4.270693984053285,0.070621188949602,0.5367818390414065,3.1869212369763007,3.916191975682798,4.277945306706469,4.621750524868229,5.326352718762466,57.77308754971335,1.0915001486643994
hba1c_agesex_m15_cnvrtagged_random_triple,mu[Netherlands Trial Register NTR6709],3.675419560784927,0.16727817132311154,1.2047052447752384,1.2983534696465677,2.8628935700021585,3.6915457773019016,4.457222454531812,6.070693642598559,51.866036085032896,1.1021093948466087
hba1c_agesex_m15_cnvrtagged_random_triple,mu[TCTR20170511001],4.25131248984753,0.0701349667530155,0.4657638911979835,3.3305738313079845,3.93616218827756,4.245394957088526,4.572145768214977,5.1595126451098325,44.10242213731621,1.1240674375149442
hba1c_agesex_m15_cnvrtagged_random_triple,mu[TCTR20180424002],1.414498831179486,0.07161753981611056,0.3374820018375271,0.7496364403460932,1.1783475228100722,1.4249314031299511,1.649988711004252,2.061810042684475,22.205596130739064,1.2731993272628623
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000003784],1.6222919043896697,0.07275176554485824,0.4133780936240161,0.8305341969988256,1.326259995775543,1.6342713523619548,1.902342500400455,2.4364071986122053,32.28552416024296,1.1759233485182408
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000004716],1.4754422741466686,0.0703783360939644,0.35589405500793353,0.7965245438605789,1.219029492570178,1.4772902020294718,1.7320658863494955,2.1544060124768927,25.571928242391817,1.2326299524741728
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000004721],2.881301342182985,0.15798547801841,0.6375586830078338,1.744115300652237,2.396439492930471,2.8542090245960288,3.3522622953590275,4.11210278807088,16.285683583149194,1.4512053989314573
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000005311],1.7885823294365064,0.06944649161904655,0.2897281783257769,1.2151869678309155,1.5771676164021982,1.795566200256216,2.0103643800765107,2.298615792056049,17.4052734484626,1.4104322787082257
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000005331],1.8911939215421574,0.07071515951527058,0.41519824233183517,1.0819044791797625,1.607079066798704,1.8973016011995927,2.17915499570402,2.68702639381877,34.473546321915244,1.1681242317543203
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000007396],1.6579372028446595,0.06959053497338541,0.288095580309859,1.1036940635595154,1.4466643380426998,1.6676706671320711,1.8779620723621484,2.160839116399219,17.138501283505306,1.4135125635642773
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000010176],2.063529946792017,0.06972704769447256,0.34677151727508515,1.3655094993309116,1.8226855498337935,2.066335258492481,2.306903785732203,2.703181572651818,24.733426302524197,1.2497520584603121
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000010830],1.6110753649694542,0.06955428258535372,0.2933444008293578,1.0280815551133653,1.404041112166801,1.621866344046039,1.8327566060907725,2.136773735920114,17.787210933296333,1.3992798862890494
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000014422],2.127113478083574,0.07249582274398811,0.31356507406771233,1.508285014625712,1.9054900376468542,2.130513244383689,2.3479162303851746,2.7204175717442243,18.70808787199262,1.346140824458786
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000014531],3.424882844914013,0.14410660796325248,0.5851161093718408,2.360977105362625,2.9959506110837486,3.3972018222534226,3.851719297148572,4.552391968189088,16.486038854520444,1.434126278318273
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000014738],1.3321716087599353,0.06844129448109752,0.35619907811613,0.6282263242776869,1.0863134114032769,1.332378162528297,1.5802890591023226,2.0365608554002232,27.08626680825674,1.2177513591456164
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000016563],1.8748873394090229,0.07112101446163249,0.28883550558187326,1.3218384562433105,1.671055487565516,1.8882117240018157,2.091286690767253,2.3901703813704938,16.493213150537052,1.4327794554284052
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000017607],1.9364482779823744,0.07001320126970342,0.277944203965442,1.4020156493101286,1.7335189670364812,1.9457444717277954,2.154365820630731,2.4212451538503017,15.75996949925204,1.4727720216790388
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000018754],2.0910493781877597,0.07205834342299712,0.37612164632088213,1.341580726871232,1.837013146780547,2.0861893240484957,2.3503159230725656,2.82787493767656,27.245081369964797,1.2024880565993945
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000018839],1.1637644004632757,0.0697251031505338,0.27514077063729203,0.6289362626348897,0.9621708964021056,1.1791746366947016,1.377377458987391,1.6507028039588025,15.571540076651646,1.4808873201796422
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000019022],1.8250076753726934,0.06950010104688796,0.367081892526296,1.1080387043785107,1.5722594228493947,1.8230127036189927,2.0876898602249216,2.533789714131525,27.896842605416555,1.214982475177491
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000019382],2.282983630938645,0.07168563812755242,0.40433978871667037,1.5214356709450003,2.0018255878746745,2.286653601852614,2.5564675738925065,3.070292860161153,31.814759786083,1.171284233135201
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000021177],1.944464788666181,0.07052947093690957,0.29240059384717126,1.3724471437727799,1.7340745366003745,1.9583828974672532,2.1640589239461034,2.4622692657112677,17.18760041510882,1.4182718248413408
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000021291],1.9735276317802515,0.07138031502838758,0.3484114162368339,1.2933035025401027,1.734474574300991,1.976339979303162,2.219145580467734,2.6427215437708673,23.824721527159937,1.255183471691817
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000021658],-0.11238002155543661,0.07234582217808448,0.4376888655507194,-0.9640788226361351,-0.4147247621221299,-0.10689882762837977,0.1821478168466422,0.7345358634093099,36.60193826435552,1.1457709774385691
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000022155],3.122755823055902,0.1613740207074551,0.657525592861033,1.950695702881459,2.6184478639339255,3.0968011878526167,3.606866850233036,4.4203128313288795,16.601911081947943,1.4356819859206904
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000022804],3.8696043570674137,0.12912616143400887,0.5656386274937718,2.8370780294501916,3.460069507420686,3.840351952028056,4.27697487156272,4.9622579752475,19.18888048471038,1.3495243415629776
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000023834],1.1525287059825267,0.06906617036633472,0.3049865180992741,0.5401979251764298,0.9358492876633097,1.1652733537508768,1.378386524782429,1.7029056152137378,19.499816857507383,1.3480581654613284
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000024284],2.453192144048172,0.07158143373295622,0.3911685363754791,1.6793921402660776,2.185316997182767,2.4562594939866074,2.7304739969357255,3.1844661000224885,29.862560631484826,1.1989405028176692
hba1c_agesex_m15_cnvrtagged_random_triple,mu[UMIN000024502],1.954265594783533,0.07096312502834604,0.29921967996107646,1.354243523428103,1.7402840317808945,1.9679696867193373,2.182181179027787,2.487017278283141,17.779307583440694,1.3944280353376408
